time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
104.0,76.93,-8.0,5931.15,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.03,2.55,0.5,2333.96,routeedge1_0,1733.96,73.82,90.0,0.13,29.77,edge2,0
105.0,76.67,-8.0,5910.51,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.02,2.54,0.5,2363.75,routeedge1_0,1763.75,73.83,90.0,0.13,29.79,edge2,0
106.0,76.45,-8.0,5892.57,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.01,2.53,0.5,2393.56,routeedge1_0,1793.56,73.83,90.0,0.13,29.81,edge2,0
107.0,76.26,-8.0,5876.98,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.0,2.53,0.5,2423.39,routeedge1_0,1823.39,73.83,90.0,0.13,29.83,edge2,0
108.0,76.09,-8.0,5863.46,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2453.24,routeedge1_0,1853.24,73.84,90.0,0.13,29.85,edge2,0
109.0,77.21,-8.0,5910.58,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.02,2.54,0.5,2483.1,routeedge1_0,1883.1,73.86,90.0,0.13,29.87,edge2,0
110.0,77.04,-8.0,5895.81,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.01,2.53,0.5,2512.99,routeedge1_0,1912.99,73.86,90.0,0.13,29.88,edge2,0
111.0,76.88,-8.0,5882.93,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.0,2.53,0.5,2542.89,routeedge1_0,1942.89,73.86,90.0,0.13,29.9,edge2,0
112.0,76.75,-8.0,5871.7,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,2.0,2.52,0.5,2572.8,routeedge1_0,1972.8,73.87,90.0,0.13,29.91,edge2,0
113.0,76.63,-8.0,5861.92,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2602.62,routeedge1_0,2.62,73.87,90.0,0.13,29.92,edge3,0
114.0,76.53,-8.0,5853.41,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.99,2.52,0.5,2632.56,routeedge1_0,32.56,73.87,90.0,0.13,29.93,edge3,0
115.0,76.44,-8.0,5846.0,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.5,2662.5,routeedge1_0,62.5,73.87,90.0,0.13,29.94,edge3,0
116.0,76.37,-8.0,5839.57,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2692.45,routeedge1_0,92.45,73.88,90.0,0.13,29.95,edge3,0
117.0,76.3,-8.0,5833.97,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2722.41,routeedge1_0,122.41,73.88,90.0,0.13,29.96,edge3,0
118.0,76.24,-8.0,5829.11,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.98,2.51,0.5,2752.37,routeedge1_0,152.37,73.88,90.0,0.13,29.96,edge3,0
119.0,76.19,-8.0,5824.89,0.0,traffic_fast,flow_50.1,HBEFA3/PC_G_EU4,0.0,1.98,2.5,0.5,2782.34,routeedge1_0,182.34,73.88,90.0,0.13,29.97,edge3,0
182.0,13.63,-1.6,2134.05,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,0.69,0.92,0.11,405.1,routeedge1_0,5.1,62.26,90.0,0.01,10.67,edge1,2
183.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,415.66,routeedge1_0,15.66,61.86,90.0,0.0,10.56,edge1,2
184.0,66.33,-1.6,5036.92,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.04,2.17,0.42,427.17,routeedge1_0,27.17,65.86,90.0,0.09,11.51,edge1,2
185.0,65.27,-1.6,5341.61,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.16,2.3,0.42,439.64,routeedge1_0,39.64,66.44,90.0,0.09,12.47,edge1,2
186.0,59.18,-1.6,5339.18,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.13,2.3,0.4,452.98,routeedge1_0,52.98,66.68,90.0,0.09,13.35,edge1,2
187.0,45.37,-1.6,4877.48,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.9,2.1,0.32,467.02,routeedge1_0,67.02,66.51,90.0,0.08,14.04,edge1,2
188.0,66.48,-1.6,6159.19,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.48,2.65,0.45,482.01,routeedge1_0,82.01,67.89,90.0,0.11,14.99,edge1,2
189.0,67.76,-1.6,6437.62,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.59,2.77,0.46,497.93,routeedge1_0,97.93,68.39,90.0,0.12,15.92,edge1,2
190.0,69.59,-1.6,6704.45,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.69,2.88,0.48,514.78,routeedge1_0,114.78,68.87,90.0,0.12,16.84,edge1,2
191.0,71.85,-1.6,6955.31,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.79,2.99,0.49,532.52,routeedge1_0,132.52,69.32,90.0,0.13,17.74,edge1,2
192.0,74.42,-1.6,7185.94,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.88,3.09,0.51,551.14,routeedge1_0,151.14,69.75,90.0,0.14,18.62,edge1,2
193.0,77.17,-1.6,7392.34,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.95,3.18,0.53,570.61,routeedge1_0,170.61,70.16,90.0,0.14,19.47,edge1,2
194.0,79.98,-1.6,7570.98,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,3.02,3.25,0.55,590.9,routeedge1_0,190.9,70.54,90.0,0.15,20.29,edge1,2
195.0,82.72,-1.6,7719.06,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,3.07,3.32,0.57,611.89,routeedge1_0,11.89,70.89,90.0,0.15,21.08,edge2,2
196.0,85.29,-1.6,7834.59,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,3.11,3.37,0.58,633.73,routeedge1_0,33.73,71.22,90.0,0.16,21.84,edge2,2
197.0,87.61,-1.6,7916.61,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,3.13,3.4,0.59,656.28,routeedge1_0,56.28,71.51,90.0,0.16,22.56,edge2,2
198.0,89.6,-1.6,7965.19,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,3.14,3.42,0.6,679.52,routeedge1_0,79.52,71.78,90.0,0.16,23.24,edge2,2
199.0,91.22,-1.6,7981.45,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,3.13,3.43,0.61,703.39,routeedge1_0,103.39,72.03,90.0,0.16,23.88,edge2,2
200.0,24.12,-1.6,4709.96,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.58,2.02,0.23,727.38,routeedge1_0,127.38,71.01,90.0,0.08,23.98,edge2,2
201.0,26.61,-1.6,4816.73,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.63,2.07,0.24,751.48,routeedge1_0,151.48,71.1,90.0,0.08,24.11,edge2,2
202.0,29.69,-1.6,4949.62,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.69,2.13,0.26,775.72,routeedge1_0,175.72,71.2,90.0,0.09,24.24,edge2,2
203.0,33.24,-1.6,5102.45,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.76,2.19,0.28,800.12,routeedge1_0,200.12,71.31,90.0,0.09,24.39,edge2,2
204.0,37.13,-1.6,5268.5,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.83,2.26,0.3,824.68,routeedge1_0,224.68,71.43,90.0,0.09,24.56,edge2,2
205.0,41.23,-1.6,5440.9,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.34,0.32,849.44,routeedge1_0,249.44,71.57,90.0,0.1,24.75,edge2,2
206.0,45.41,-1.6,5612.98,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.99,2.41,0.35,874.4,routeedge1_0,274.4,71.71,90.0,0.1,24.96,edge2,2
207.0,49.54,-1.6,5778.65,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.06,2.48,0.37,899.57,routeedge1_0,299.57,71.85,90.0,0.11,25.18,edge2,2
208.0,53.52,-1.6,5932.67,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.13,2.55,0.39,924.99,routeedge1_0,324.99,71.99,90.0,0.11,25.41,edge2,2
209.0,57.24,-1.6,6070.85,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.19,2.61,0.41,950.64,routeedge1_0,350.64,72.13,90.0,0.12,25.65,edge2,2
210.0,60.65,-1.6,6190.19,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.24,2.66,0.43,976.54,routeedge1_0,376.54,72.27,90.0,0.12,25.9,edge2,2
211.0,63.69,-1.6,6288.89,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.28,2.7,0.45,1002.68,routeedge1_0,402.68,72.4,90.0,0.13,26.15,edge2,2
212.0,66.34,-1.6,6366.28,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.31,2.74,0.46,1029.07,routeedge1_0,429.07,72.52,90.0,0.13,26.39,edge2,2
213.0,68.59,-1.6,6422.7,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.33,2.76,0.47,1055.71,routeedge1_0,455.71,72.64,90.0,0.13,26.64,edge2,2
214.0,70.45,-1.6,6459.31,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.34,2.78,0.48,1082.58,routeedge1_0,482.58,72.75,90.0,0.13,26.87,edge2,2
215.0,71.94,-1.6,6477.85,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.35,2.78,0.49,1109.68,routeedge1_0,509.68,72.85,90.0,0.13,27.1,edge2,2
216.0,73.09,-1.6,6480.49,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.34,2.79,0.5,1136.99,routeedge1_0,536.99,72.94,90.0,0.13,27.31,edge2,2
217.0,73.94,-1.6,6469.62,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.33,2.78,0.5,1164.51,routeedge1_0,564.51,73.02,90.0,0.13,27.52,edge2,2
218.0,74.53,-1.6,6447.68,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.32,2.77,0.5,1192.22,routeedge1_0,592.22,73.09,90.0,0.13,27.71,edge2,2
219.0,74.89,-1.6,6417.02,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.3,2.76,0.5,1220.12,routeedge1_0,620.12,73.16,90.0,0.13,27.89,edge2,2
220.0,75.07,-1.6,6379.83,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.28,2.74,0.5,1248.17,routeedge1_0,648.17,73.22,90.0,0.13,28.06,edge2,2
221.0,75.11,-1.6,6338.06,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.26,2.72,0.5,1276.39,routeedge1_0,676.39,73.27,90.0,0.13,28.21,edge2,2
222.0,75.02,-1.6,6293.43,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.23,2.71,0.5,1304.74,routeedge1_0,704.74,73.32,90.0,0.13,28.35,edge2,2
223.0,74.85,-1.6,6247.38,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.21,2.69,0.5,1333.22,routeedge1_0,733.22,73.36,90.0,0.13,28.48,edge2,2
224.0,74.62,-1.6,6201.13,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.18,2.67,0.5,1361.81,routeedge1_0,761.81,73.4,90.0,0.13,28.6,edge2,2
225.0,74.34,-1.6,6155.61,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.16,2.65,0.5,1390.51,routeedge1_0,790.51,73.43,90.0,0.13,28.7,edge2,2
226.0,74.04,-1.6,6111.57,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.14,2.63,0.49,1419.31,routeedge1_0,819.31,73.46,90.0,0.13,28.8,edge2,2
227.0,73.72,-1.6,6069.54,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.11,2.61,0.49,1448.19,routeedge1_0,848.19,73.49,90.0,0.13,28.88,edge2,2
228.0,73.41,-1.6,6029.89,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.09,2.59,0.49,1477.15,routeedge1_0,877.15,73.51,90.0,0.13,28.96,edge2,2
229.0,73.09,-1.6,5992.88,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.08,2.58,0.49,1506.18,routeedge1_0,906.18,73.53,90.0,0.13,29.03,edge2,2
230.0,72.79,-1.6,5958.61,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.06,2.56,0.48,1535.27,routeedge1_0,935.27,73.55,90.0,0.13,29.09,edge2,2
231.0,72.51,-1.6,5927.12,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.04,2.55,0.48,1564.41,routeedge1_0,964.41,73.56,90.0,0.13,29.14,edge2,2
232.0,72.25,-1.6,5898.38,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.03,2.54,0.48,1593.6,routeedge1_0,993.6,73.58,90.0,0.13,29.19,edge2,2
233.0,72.0,-1.6,5872.3,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.01,2.52,0.48,1622.84,routeedge1_0,1022.84,73.59,90.0,0.13,29.24,edge2,2
234.0,71.78,-1.6,5848.77,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.0,2.51,0.48,1652.11,routeedge1_0,1052.11,73.6,90.0,0.12,29.27,edge2,2
235.0,71.58,-1.6,5827.64,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.99,2.51,0.48,1681.42,routeedge1_0,1081.42,73.61,90.0,0.12,29.31,edge2,2
236.0,70.74,-1.6,5778.11,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.97,2.48,0.47,1710.76,routeedge1_0,1110.76,73.61,90.0,0.12,29.34,edge2,2
237.0,70.08,-1.6,5739.13,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.95,2.47,0.47,1740.12,routeedge1_0,1140.12,73.61,90.0,0.12,29.36,edge2,2
238.0,69.65,-1.6,5712.62,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.94,2.46,0.46,1769.49,routeedge1_0,1169.49,73.61,90.0,0.12,29.37,edge2,2
239.0,69.37,-1.6,5694.55,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.93,2.45,0.46,1798.87,routeedge1_0,1198.87,73.62,90.0,0.12,29.39,edge2,2
240.0,69.19,-1.6,5682.19,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.92,2.44,0.46,1828.27,routeedge1_0,1228.27,73.62,90.0,0.12,29.4,edge2,2
241.0,69.09,-1.6,5673.73,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.92,2.44,0.46,1857.68,routeedge1_0,1257.68,73.62,90.0,0.12,29.41,edge2,2
242.0,69.03,-1.6,5667.92,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.44,0.46,1887.1,routeedge1_0,1287.1,73.62,90.0,0.12,29.42,edge2,2
243.0,69.0,-1.6,5663.93,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,1916.52,routeedge1_0,1316.52,73.63,90.0,0.12,29.42,edge2,2
244.0,68.99,-1.6,5661.21,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,1945.95,routeedge1_0,1345.95,73.63,90.0,0.12,29.43,edge2,2
245.0,69.0,-1.6,5659.38,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,1975.39,routeedge1_0,1375.39,73.63,90.0,0.12,29.44,edge2,2
246.0,69.02,-1.6,5658.17,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2004.84,routeedge1_0,1404.84,73.63,90.0,0.12,29.44,edge2,2
247.0,69.05,-1.6,5657.41,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2034.29,routeedge1_0,1434.29,73.63,90.0,0.12,29.45,edge2,2
248.0,69.08,-1.6,5656.98,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2063.74,routeedge1_0,1463.74,73.64,90.0,0.12,29.46,edge2,2
249.0,69.11,-1.6,5656.78,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2093.2,routeedge1_0,1493.2,73.64,90.0,0.12,29.46,edge2,2
250.0,69.14,-1.6,5656.76,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2122.67,routeedge1_0,1522.67,73.64,90.0,0.12,29.47,edge2,2
251.0,69.18,-1.6,5656.88,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2152.14,routeedge1_0,1552.14,73.64,90.0,0.12,29.47,edge2,2
252.0,69.22,-1.6,5657.11,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2181.62,routeedge1_0,1581.62,73.65,90.0,0.12,29.48,edge2,2
253.0,69.26,-1.6,5657.41,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2211.1,routeedge1_0,1611.1,73.65,90.0,0.12,29.48,edge2,2
254.0,69.3,-1.6,5657.78,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2240.58,routeedge1_0,1640.58,73.65,90.0,0.12,29.49,edge2,2
255.0,69.33,-1.6,5658.2,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2270.07,routeedge1_0,1670.07,73.65,90.0,0.12,29.49,edge2,2
256.0,69.37,-1.6,5658.67,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2299.57,routeedge1_0,1699.57,73.65,90.0,0.12,29.49,edge2,2
257.0,69.41,-1.6,5659.16,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2329.07,routeedge1_0,1729.07,73.65,90.0,0.12,29.5,edge2,2
258.0,69.45,-1.6,5659.68,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2358.57,routeedge1_0,1758.57,73.66,90.0,0.12,29.5,edge2,2
259.0,69.49,-1.6,5660.22,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2388.07,routeedge1_0,1788.07,73.66,90.0,0.12,29.51,edge2,2
260.0,69.53,-1.6,5660.78,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2417.58,routeedge1_0,1817.58,73.66,90.0,0.12,29.51,edge2,2
261.0,69.56,-1.6,5661.35,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2447.1,routeedge1_0,1847.1,73.66,90.0,0.12,29.51,edge2,2
262.0,69.6,-1.6,5661.93,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2476.61,routeedge1_0,1876.61,73.66,90.0,0.12,29.52,edge2,2
263.0,69.64,-1.6,5662.51,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2506.13,routeedge1_0,1906.13,73.66,90.0,0.12,29.52,edge2,2
264.0,69.67,-1.6,5663.11,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2535.66,routeedge1_0,1935.66,73.67,90.0,0.12,29.52,edge2,2
265.0,69.71,-1.6,5663.71,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2565.18,routeedge1_0,1965.18,73.67,90.0,0.12,29.53,edge2,2
266.0,69.75,-1.6,5664.31,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,2594.71,routeedge1_0,1994.71,73.67,90.0,0.12,29.53,edge2,2
267.0,69.78,-1.6,5664.91,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.44,0.46,2624.15,routeedge1_0,24.15,73.67,90.0,0.12,29.53,edge3,2
268.0,69.82,-1.6,5665.51,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.44,0.46,2653.68,routeedge1_0,53.68,73.67,90.0,0.12,29.54,edge3,2
269.0,69.85,-1.6,5666.11,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,1.91,2.44,0.46,2683.22,routeedge1_0,83.22,73.67,90.0,0.12,29.54,edge3,2
270.0,79.7,-1.6,6123.89,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.12,2.63,0.52,2712.82,routeedge1_0,112.82,73.79,90.0,0.13,29.6,edge3,2
271.0,79.23,-1.6,6083.2,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.1,2.61,0.52,2742.48,routeedge1_0,142.48,73.8,90.0,0.13,29.65,edge3,2
272.0,78.81,-1.6,6047.25,0.0,traffic_fast,flow_50.10,HBEFA3/PC_G_EU4,0.0,2.09,2.6,0.51,2772.17,routeedge1_0,172.17,73.82,90.0,0.13,29.7,edge3,2
199.0,0.0,-1.6,3170.41,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.95,1.36,0.03,405.1,routeedge1_0,5.1,68.55,90.0,0.03,20.0,edge1,2
200.0,71.93,-1.6,7191.34,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,2.83,3.09,0.5,425.82,routeedge1_0,25.82,70.51,90.0,0.14,20.72,edge1,2
201.0,70.77,-1.6,7137.61,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,2.79,3.07,0.5,447.21,routeedge1_0,47.21,70.74,90.0,0.14,21.39,edge1,2
202.0,68.48,-1.6,7013.1,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,2.71,3.01,0.48,469.2,routeedge1_0,69.2,70.92,90.0,0.14,21.99,edge1,2
203.0,67.03,-1.6,6917.89,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,2.66,2.97,0.48,491.73,routeedge1_0,91.73,71.11,90.0,0.13,22.54,edge1,2
204.0,64.14,-1.6,6745.15,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,2.56,2.9,0.46,514.76,routeedge1_0,114.76,71.24,90.0,0.13,23.03,edge1,2
205.0,59.29,-1.6,6474.16,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,2.43,2.78,0.43,538.21,routeedge1_0,138.21,71.32,90.0,0.12,23.45,edge1,2
206.0,52.03,-1.6,6087.49,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,2.24,2.62,0.39,562.0,routeedge1_0,162.0,71.34,90.0,0.11,23.79,edge1,2
207.0,42.04,-1.6,5574.78,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,1.99,2.4,0.33,586.03,routeedge1_0,186.03,71.29,90.0,0.1,24.03,edge1,2
208.0,29.32,-1.6,4940.25,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,1.69,2.12,0.26,610.1,routeedge1_0,10.1,71.16,90.0,0.09,24.17,edge2,2
209.0,14.3,-1.6,4208.55,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,1.34,1.81,0.17,634.3,routeedge1_0,34.3,70.98,90.0,0.07,24.19,edge2,2
210.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,658.39,routeedge1_0,58.39,70.73,90.0,0.0,24.09,edge2,2
211.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,682.26,routeedge1_0,82.26,70.44,90.0,0.0,23.87,edge2,2
212.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,705.81,routeedge1_0,105.81,70.12,90.0,0.0,23.55,edge2,2
213.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,728.95,routeedge1_0,128.95,69.78,90.0,0.0,23.14,edge2,2
214.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,751.61,routeedge1_0,151.61,69.42,90.0,0.0,22.66,edge2,2
215.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,773.73,routeedge1_0,173.73,69.06,90.0,0.0,22.13,edge2,2
216.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,795.31,routeedge1_0,195.31,68.7,90.0,0.0,21.58,edge2,2
217.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,816.33,routeedge1_0,216.33,68.35,90.0,0.0,21.02,edge2,2
218.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,836.79,routeedge1_0,236.79,68.02,90.0,0.0,20.46,edge2,2
219.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,856.71,routeedge1_0,256.71,67.7,90.0,0.0,19.93,edge2,2
220.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,876.13,routeedge1_0,276.13,67.41,90.0,0.0,19.42,edge2,2
221.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.11,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,895.07,routeedge1_0,295.07,67.15,90.0,0.0,18.94,edge2,2
