time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
168.0,68.67,-1.6,6580.94,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.64,2.83,0.47,477.75,routeedge1_0,77.75,68.64,90.0,0.12,16.41,edge1,2
169.0,70.74,-1.6,6839.84,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.74,2.94,0.49,495.07,routeedge1_0,95.07,69.11,90.0,0.13,17.32,edge1,2
170.0,73.18,-1.6,7080.5,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.84,3.04,0.5,513.28,routeedge1_0,113.28,69.56,90.0,0.13,18.21,edge1,2
171.0,75.85,-1.6,7298.06,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.92,3.14,0.52,532.36,routeedge1_0,132.36,69.97,90.0,0.14,19.08,edge1,2
172.0,78.65,-1.6,7490.11,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.99,3.22,0.54,552.27,routeedge1_0,152.27,70.37,90.0,0.15,19.91,edge1,2
173.0,81.44,-1.6,7652.82,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,3.05,3.29,0.56,572.98,routeedge1_0,172.98,70.73,90.0,0.15,20.72,edge1,2
174.0,84.1,-1.6,7783.81,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,3.09,3.35,0.57,594.47,routeedge1_0,194.47,71.07,90.0,0.15,21.49,edge1,2
175.0,86.55,-1.6,7881.62,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,3.12,3.39,0.59,616.6,routeedge1_0,16.6,71.38,90.0,0.16,22.22,edge2,2
176.0,88.7,-1.6,7945.83,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,3.13,3.42,0.6,639.52,routeedge1_0,39.52,71.66,90.0,0.16,22.92,edge2,2
177.0,90.48,-1.6,7976.38,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,3.13,3.43,0.61,663.1,routeedge1_0,63.1,71.92,90.0,0.16,23.58,edge2,2
178.0,91.82,-1.6,7972.85,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,3.12,3.43,0.62,687.29,routeedge1_0,87.29,72.14,90.0,0.16,24.2,edge2,2
179.0,92.7,-1.6,7938.13,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,3.09,3.41,0.62,712.07,routeedge1_0,112.07,72.35,90.0,0.16,24.77,edge2,2
180.0,93.14,-1.6,7875.42,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,3.05,3.39,0.62,737.37,routeedge1_0,137.37,72.53,90.0,0.16,25.3,edge2,2
181.0,93.15,-1.6,7788.61,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.99,3.35,0.62,763.16,routeedge1_0,163.16,72.69,90.0,0.16,25.79,edge2,2
182.0,92.77,-1.6,7682.05,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.93,3.3,0.61,789.4,routeedge1_0,189.4,72.83,90.0,0.16,26.24,edge2,2
183.0,92.06,-1.6,7560.31,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.87,3.25,0.61,816.05,routeedge1_0,216.05,72.96,90.0,0.16,26.65,edge2,2
184.0,91.04,-1.6,7426.65,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.8,3.19,0.6,843.06,routeedge1_0,243.06,73.06,90.0,0.16,27.01,edge2,2
185.0,89.79,-1.6,7285.48,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.72,3.13,0.59,870.4,routeedge1_0,270.4,73.15,90.0,0.16,27.34,edge2,2
186.0,88.37,-1.6,7141.14,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.65,3.07,0.58,898.03,routeedge1_0,298.03,73.23,90.0,0.15,27.63,edge2,2
187.0,86.84,-1.6,6997.41,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.57,3.01,0.57,925.92,routeedge1_0,325.92,73.3,90.0,0.15,27.89,edge2,2
188.0,85.27,-1.6,6857.36,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.5,2.95,0.56,954.04,routeedge1_0,354.04,73.36,90.0,0.15,28.12,edge2,2
189.0,83.69,-1.6,6723.35,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.44,2.89,0.55,982.36,routeedge1_0,382.36,73.41,90.0,0.14,28.32,edge2,2
190.0,82.15,-1.6,6597.05,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.37,2.84,0.54,1010.86,routeedge1_0,410.86,73.45,90.0,0.14,28.49,edge2,2
191.0,80.66,-1.6,6479.49,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.31,2.79,0.53,1039.5,routeedge1_0,439.5,73.48,90.0,0.14,28.65,edge2,2
192.0,79.26,-1.6,6371.19,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.26,2.74,0.52,1068.28,routeedge1_0,468.28,73.51,90.0,0.14,28.78,edge2,2
193.0,77.94,-1.6,6272.23,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.21,2.7,0.52,1097.17,routeedge1_0,497.17,73.53,90.0,0.13,28.89,edge2,2
194.0,76.71,-1.6,6182.37,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.17,2.66,0.51,1126.15,routeedge1_0,526.15,73.55,90.0,0.13,28.98,edge2,2
195.0,75.58,-1.6,6101.14,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.13,2.62,0.5,1155.22,routeedge1_0,555.22,73.57,90.0,0.13,29.07,edge2,2
196.0,74.52,-1.6,6027.79,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.09,2.59,0.49,1184.35,routeedge1_0,584.35,73.58,90.0,0.13,29.13,edge2,2
197.0,73.54,-1.6,5961.5,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.06,2.56,0.49,1213.55,routeedge1_0,613.55,73.59,90.0,0.13,29.19,edge2,2
198.0,72.62,-1.6,5901.44,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.03,2.54,0.48,1242.78,routeedge1_0,642.78,73.6,90.0,0.13,29.24,edge2,2
199.0,71.75,-1.6,5846.75,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.0,2.51,0.48,1272.06,routeedge1_0,672.06,73.6,90.0,0.12,29.28,edge2,2
200.0,71.0,-1.6,5799.98,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.98,2.49,0.47,1301.37,routeedge1_0,701.37,73.6,90.0,0.12,29.31,edge2,2
201.0,70.32,-1.6,5758.94,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.96,2.48,0.47,1330.7,routeedge1_0,730.7,73.61,90.0,0.12,29.33,edge2,2
202.0,69.69,-1.6,5722.03,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.94,2.46,0.46,1360.05,routeedge1_0,760.05,73.61,90.0,0.12,29.35,edge2,2
203.0,69.08,-1.6,5688.06,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.92,2.45,0.46,1389.42,routeedge1_0,789.42,73.61,90.0,0.12,29.36,edge2,2
204.0,68.49,-1.6,5656.08,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.91,2.43,0.46,1418.79,routeedge1_0,818.79,73.6,90.0,0.12,29.37,edge2,2
205.0,67.88,-4.8,5624.78,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.89,2.42,0.45,1448.17,routeedge1_0,848.17,73.6,90.0,0.12,29.38,edge2,1
206.0,74.14,-4.8,5915.55,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.03,2.54,0.49,1477.59,routeedge1_0,877.59,73.67,90.0,0.13,29.42,edge2,1
207.0,74.41,-4.8,5915.47,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.03,2.54,0.49,1507.05,routeedge1_0,907.05,73.69,90.0,0.13,29.46,edge2,1
208.0,74.6,-4.8,5911.89,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.03,2.54,0.49,1536.54,routeedge1_0,936.54,73.7,90.0,0.13,29.5,edge2,1
209.0,71.34,-4.8,5748.59,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.95,2.47,0.47,1566.05,routeedge1_0,966.05,73.68,90.0,0.12,29.51,edge2,1
210.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1595.55,routeedge1_0,995.55,73.63,90.0,0.0,29.5,edge2,1
211.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1625.04,routeedge1_0,1025.04,73.64,90.0,0.0,29.49,edge2,1
212.0,70.55,-1.6,5712.68,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.93,2.46,0.47,1654.55,routeedge1_0,1054.55,73.67,90.0,0.12,29.5,edge2,2
213.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1684.04,routeedge1_0,1084.04,73.62,90.0,0.0,29.49,edge2,2
214.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1713.5,routeedge1_0,1113.5,73.59,90.0,0.0,29.46,edge2,2
215.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1742.92,routeedge1_0,1142.92,73.55,90.0,0.0,29.42,edge2,2
216.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1772.33,routeedge1_0,1172.33,73.58,90.0,0.0,29.41,edge2,2
217.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1801.67,routeedge1_0,1201.67,73.47,90.0,0.0,29.34,edge2,2
218.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1830.92,routeedge1_0,1230.92,73.39,90.0,0.0,29.25,edge2,2
219.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1860.05,routeedge1_0,1260.05,73.31,90.0,0.0,29.14,edge2,2
220.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1889.07,routeedge1_0,1289.07,73.23,90.0,0.0,29.01,edge2,2
221.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1917.95,routeedge1_0,1317.95,73.16,90.0,0.0,28.88,edge2,2
222.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1946.69,routeedge1_0,1346.69,73.08,90.0,0.0,28.74,edge2,2
223.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1975.31,routeedge1_0,1375.31,73.04,90.0,0.0,28.62,edge2,2
224.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2003.83,routeedge1_0,1403.83,73.02,90.0,0.0,28.52,edge2,2
225.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2032.27,routeedge1_0,1432.27,73.02,90.0,0.0,28.44,edge2,2
226.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2060.65,routeedge1_0,1460.65,73.01,90.0,0.0,28.38,edge2,2
227.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2088.98,routeedge1_0,1488.98,73.01,90.0,0.0,28.33,edge2,2
228.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2117.28,routeedge1_0,1517.28,73.0,90.0,0.0,28.29,edge2,2
229.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2145.53,routeedge1_0,1545.53,72.99,90.0,0.0,28.25,edge2,2
230.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2173.75,routeedge1_0,1573.75,72.98,90.0,0.0,28.22,edge2,2
231.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2201.95,routeedge1_0,1601.95,72.98,90.0,0.0,28.2,edge2,2
232.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2230.13,routeedge1_0,1630.13,72.98,90.0,0.0,28.18,edge2,2
233.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2258.3,routeedge1_0,1658.3,72.99,90.0,0.0,28.17,edge2,2
234.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2286.47,routeedge1_0,1686.47,73.0,90.0,0.0,28.17,edge2,2
235.0,52.05,-1.6,5229.1,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.73,2.25,0.37,2314.64,routeedge1_0,1714.64,73.01,90.0,0.1,28.17,edge2,2
236.0,53.11,-1.6,5277.68,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.76,2.27,0.38,2342.82,routeedge1_0,1742.82,73.02,90.0,0.11,28.18,edge2,2
237.0,54.15,-1.6,5323.77,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.78,2.29,0.38,2371.02,routeedge1_0,1771.02,73.04,90.0,0.11,28.2,edge2,2
238.0,55.14,-1.6,5366.26,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.8,2.31,0.39,2399.24,routeedge1_0,1799.24,73.06,90.0,0.11,28.22,edge2,2
239.0,56.07,-1.6,5404.34,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.81,2.32,0.39,2427.48,routeedge1_0,1827.48,73.08,90.0,0.11,28.24,edge2,2
240.0,56.92,-1.6,5437.51,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.83,2.34,0.4,2455.75,routeedge1_0,1855.75,73.1,90.0,0.11,28.27,edge2,2
241.0,57.69,-1.6,5465.64,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.84,2.35,0.4,2484.06,routeedge1_0,1884.06,73.11,90.0,0.11,28.3,edge2,2
242.0,58.36,-1.6,5488.82,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.85,2.36,0.41,2512.39,routeedge1_0,1912.39,73.13,90.0,0.11,28.33,edge2,2
243.0,58.94,-1.6,5507.35,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.86,2.37,0.41,2540.76,routeedge1_0,1940.76,73.15,90.0,0.11,28.37,edge2,2
244.0,59.44,-1.6,5521.66,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.87,2.37,0.41,2569.16,routeedge1_0,1969.16,73.17,90.0,0.11,28.4,edge2,2
245.0,59.86,-1.6,5532.22,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.87,2.38,0.41,2597.6,routeedge1_0,1997.6,73.18,90.0,0.11,28.44,edge2,2
246.0,60.43,-4.8,5549.83,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,1.88,2.39,0.42,2625.97,routeedge1_0,25.97,73.2,90.0,0.11,28.47,edge3,1
247.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2653.96,routeedge1_0,53.96,72.29,90.0,0.0,28.0,edge3,1
248.0,88.81,-4.8,6995.39,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.57,3.01,0.58,2682.2,routeedge1_0,82.2,73.44,90.0,0.15,28.24,edge3,1
249.0,87.73,-4.8,6880.42,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.51,2.96,0.57,2710.66,routeedge1_0,110.66,73.5,90.0,0.15,28.45,edge3,1
250.0,86.67,-4.8,6771.67,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.45,2.91,0.57,2739.3,routeedge1_0,139.3,73.55,90.0,0.15,28.64,edge3,1
251.0,85.64,-4.8,6669.96,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.4,2.87,0.56,2768.12,routeedge1_0,168.12,73.59,90.0,0.14,28.81,edge3,1
252.0,84.67,-4.8,6575.79,0.0,traffic_fast,flow_50.9,HBEFA3/PC_G_EU4,0.0,2.35,2.83,0.55,2797.08,routeedge1_0,197.08,73.63,90.0,0.14,28.96,edge3,1
1.0,164.78,-8.0,2624.72,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.2,1.13,0.81,33.75,routeedge0_0,33.75,55.94,90.0,0.07,0.0,edge0,0
2.0,150.44,-8.0,2760.56,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.24,1.19,0.75,34.75,routeedge0_0,34.75,60.69,90.0,0.06,0.99,edge0,0
3.0,137.26,-8.0,2906.66,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.28,1.25,0.69,36.72,routeedge0_0,36.72,61.05,90.0,0.06,1.98,edge0,0
4.0,125.2,-8.0,3060.1,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.33,1.32,0.64,39.68,routeedge0_0,39.68,61.41,90.0,0.06,2.95,edge0,0
5.0,114.22,-8.0,3218.41,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.38,1.38,0.59,43.59,routeedge0_0,43.59,61.79,90.0,0.06,3.91,edge0,0
6.0,104.27,-8.0,3380.03,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.43,1.45,0.55,48.45,routeedge0_0,48.45,62.18,90.0,0.06,4.86,edge0,0
7.0,95.33,-8.0,3544.73,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.48,1.52,0.52,54.25,routeedge0_0,54.25,62.58,90.0,0.06,5.79,edge0,0
8.0,87.38,-8.0,3713.79,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.54,1.6,0.48,60.96,routeedge0_0,60.96,63.0,90.0,0.06,6.71,edge0,0
9.0,80.42,-4.8,3889.82,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.6,1.67,0.46,68.58,routeedge0_0,68.58,63.44,90.0,0.07,7.62,edge0,1
10.0,78.62,-4.8,4330.01,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.78,1.86,0.46,77.19,routeedge0_0,77.19,64.36,90.0,0.07,8.62,edge0,1
11.0,74.16,-4.8,4600.44,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.88,1.98,0.44,86.8,routeedge0_0,86.8,64.92,90.0,0.08,9.61,edge0,1
12.0,70.82,-4.8,4884.74,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.99,2.1,0.44,97.41,routeedge0_0,97.41,65.48,90.0,0.08,10.61,edge0,1
13.0,68.6,-4.8,5182.19,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.1,2.23,0.43,108.91,routeedge0_0,8.91,66.05,90.0,0.09,11.6,edge01,1
14.0,67.47,-4.8,5491.92,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.22,2.36,0.44,121.51,routeedge0_0,21.51,66.62,90.0,0.1,12.59,edge01,1
15.0,67.41,-4.8,5812.87,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.35,2.5,0.44,135.09,routeedge0_0,35.09,67.19,90.0,0.1,13.58,edge01,1
16.0,68.4,-4.8,6143.8,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.48,2.64,0.46,149.66,routeedge0_0,49.66,67.75,90.0,0.11,14.57,edge01,1
17.0,70.39,-4.8,6483.24,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.62,2.79,0.48,165.21,routeedge0_0,65.21,68.31,90.0,0.12,15.55,edge01,1
18.0,72.97,-4.8,6810.42,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.75,2.93,0.5,181.73,routeedge0_0,81.73,68.84,90.0,0.13,16.52,edge01,1
19.0,76.74,-4.8,7156.25,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.89,3.08,0.52,199.22,routeedge0_0,99.22,69.37,90.0,0.14,17.49,edge01,1
20.0,59.19,-4.8,6403.23,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.52,2.75,0.42,217.45,routeedge0_0,117.45,69.17,90.0,0.12,18.23,edge01,1
21.0,9.28,-4.8,4004.97,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.38,1.72,0.14,235.91,routeedge0_0,135.91,68.06,90.0,0.05,18.46,edge01,1
22.0,0.0,-4.8,3237.88,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.01,1.39,0.05,254.43,routeedge0_0,154.43,67.77,90.0,0.03,18.53,edge01,1
23.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,272.9,routeedge0_0,172.9,67.49,90.0,0.0,18.46,edge01,1
24.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,291.18,routeedge0_0,191.18,67.17,90.0,0.0,18.28,edge01,1
25.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,309.18,routeedge0_0,209.18,66.82,90.0,0.0,18.0,edge01,1
26.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,326.82,routeedge0_0,226.82,66.46,90.0,0.0,17.64,edge01,1
27.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,344.05,routeedge0_0,244.05,66.12,90.0,0.0,17.23,edge01,1
28.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,360.88,routeedge0_0,260.88,65.83,90.0,0.0,16.83,edge01,1
29.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,377.33,routeedge0_0,277.33,65.62,90.0,0.0,16.45,edge01,1
30.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,393.47,routeedge0_0,293.47,65.52,90.0,0.0,16.14,edge01,1
31.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,409.29,routeedge0_0,9.29,65.54,90.0,0.0,15.93,edge1,1
32.0,0.0,-4.8,0.0,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,425.12,routeedge0_0,25.12,65.68,90.0,0.0,15.82,edge1,1
33.0,0.0,-4.8,2615.64,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,0.79,1.12,0.01,440.96,routeedge0_0,40.96,65.94,90.0,0.02,15.84,edge1,1
34.0,0.0,-4.8,3140.93,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.03,1.35,0.07,456.94,routeedge0_0,56.94,66.3,90.0,0.03,15.98,edge1,1
35.0,9.46,-8.0,3670.68,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,1.27,1.58,0.13,473.18,routeedge0_0,73.18,66.73,90.0,0.04,16.24,edge1,0
36.0,75.97,-8.0,7075.79,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,2.86,3.04,0.52,490.39,routeedge0_0,90.39,69.23,90.0,0.13,17.21,edge1,0
37.0,80.47,-8.0,7429.71,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.0,3.19,0.55,508.56,routeedge0_0,108.56,69.76,90.0,0.14,18.17,edge1,0
38.0,85.68,-8.0,7780.01,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.14,3.34,0.58,527.69,routeedge0_0,127.69,70.26,90.0,0.15,19.13,edge1,0
39.0,91.39,-8.0,8116.71,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.28,3.49,0.61,547.76,routeedge0_0,147.76,70.75,90.0,0.16,20.07,edge1,0
40.0,97.41,-8.0,8432.18,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.41,3.62,0.65,568.76,routeedge0_0,168.76,71.21,90.0,0.17,21.0,edge1,0
41.0,103.51,-8.0,8717.27,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.52,3.75,0.69,590.67,routeedge0_0,190.67,71.64,90.0,0.18,21.9,edge1,0
42.0,109.42,-8.0,8961.76,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.62,3.85,0.72,613.35,routeedge0_0,13.35,72.04,90.0,0.19,22.78,edge2,0
43.0,114.84,-8.0,9154.5,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.69,3.94,0.75,636.98,routeedge0_0,36.98,72.4,90.0,0.19,23.63,edge2,0
44.0,119.44,-8.0,9283.77,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.73,3.99,0.77,661.42,routeedge0_0,61.42,72.72,90.0,0.2,24.44,edge2,0
45.0,122.88,-8.0,9337.81,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.74,4.01,0.79,686.61,routeedge0_0,86.61,73.0,90.0,0.2,25.2,edge2,0
46.0,124.82,-8.0,9305.54,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.71,4.0,0.8,712.52,routeedge0_0,112.52,73.23,90.0,0.2,25.9,edge2,0
47.0,124.92,-8.0,9177.53,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.63,3.94,0.8,739.07,routeedge0_0,139.07,73.42,90.0,0.2,26.55,edge2,0
48.0,122.91,-8.0,8947.13,0.0,rl,rl_0,HBEFA3/PC_G_EU4,0.0,3.51,3.85,0.78,766.19,routeedge0_0,166.19,73.55,90.0,0.2,27.12,edge2,0
