time,CO,y,CO2,electricity,type,id,eclass,waiting,NOx,fuel,HC,x,route,relative_position,noise,angle,PMx,speed,edge_id,lane_number
122.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2478.14,routeedge1_0,1878.14,70.79,90.0,0.0,24.27,edge2,1
123.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2502.25,routeedge1_0,1902.25,70.66,90.0,0.0,24.11,edge2,1
124.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2526.18,routeedge1_0,1926.18,70.52,90.0,0.0,23.93,edge2,1
125.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2549.91,routeedge1_0,1949.91,70.39,90.0,0.0,23.73,edge2,1
126.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2573.43,routeedge1_0,1973.43,70.27,90.0,0.0,23.52,edge2,1
127.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2596.74,routeedge1_0,1996.74,70.14,90.0,0.0,23.31,edge2,1
128.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2619.74,routeedge1_0,19.74,70.02,90.0,0.0,23.1,edge3,1
129.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2642.64,routeedge1_0,42.64,69.91,90.0,0.0,22.89,edge3,1
130.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2665.33,routeedge1_0,65.33,69.8,90.0,0.0,22.69,edge3,1
131.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2687.82,routeedge1_0,87.82,69.7,90.0,0.0,22.49,edge3,1
132.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2710.12,routeedge1_0,110.12,69.6,90.0,0.0,22.3,edge3,1
133.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2732.24,routeedge1_0,132.24,69.51,90.0,0.0,22.12,edge3,1
134.0,0.0,-4.8,0.0,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2754.19,routeedge1_0,154.19,69.43,90.0,0.0,21.95,edge3,1
135.0,87.94,-4.8,7926.21,0.0,traffic_fast,flow_50.3,HBEFA3/PC_G_EU4,0.0,3.13,3.41,0.6,2776.85,routeedge1_0,176.85,71.56,90.0,0.16,22.66,edge3,1
363.0,123.43,-1.6,2380.56,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.03,1.02,0.62,405.1,routeedge1_0,5.1,56.83,90.0,0.05,2.17,edge1,2
364.0,122.91,-1.6,3072.16,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.33,1.32,0.63,408.22,routeedge1_0,8.22,61.4,90.0,0.06,3.12,edge1,2
365.0,112.68,-1.6,3273.39,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.4,1.41,0.59,412.32,routeedge1_0,12.32,61.96,90.0,0.06,4.1,edge1,2
366.0,103.24,-1.6,3479.82,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.47,1.5,0.55,417.41,routeedge1_0,17.41,62.47,90.0,0.06,5.09,edge1,2
367.0,94.84,-1.6,3698.76,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.55,1.59,0.52,423.49,routeedge1_0,23.49,62.98,90.0,0.07,6.08,edge1,2
368.0,87.53,-1.6,3931.19,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.63,1.69,0.49,430.57,routeedge1_0,30.57,63.5,90.0,0.07,7.07,edge1,2
369.0,81.32,-1.6,4176.78,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.72,1.8,0.47,438.63,routeedge1_0,38.63,64.04,90.0,0.07,8.07,edge1,2
370.0,76.2,-1.6,4434.63,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.82,1.91,0.45,447.69,routeedge1_0,47.69,64.58,90.0,0.08,9.06,edge1,2
371.0,72.15,-1.6,4703.34,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.92,2.02,0.44,457.74,routeedge1_0,57.74,65.14,90.0,0.08,10.05,edge1,2
372.0,69.14,-1.6,4981.06,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.02,2.14,0.43,468.77,routeedge1_0,68.77,65.69,90.0,0.09,11.03,edge1,2
373.0,67.11,-1.6,5265.48,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.13,2.26,0.43,480.79,routeedge1_0,80.79,66.24,90.0,0.09,12.01,edge1,2
374.0,66.02,-1.6,5553.82,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.24,2.39,0.43,493.77,routeedge1_0,93.77,66.78,90.0,0.1,12.98,edge1,2
375.0,65.78,-1.6,5842.85,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.36,2.51,0.44,507.72,routeedge1_0,107.72,67.32,90.0,0.1,13.95,edge1,2
376.0,66.32,-1.6,6128.91,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.47,2.63,0.45,522.62,routeedge1_0,122.62,67.84,90.0,0.11,14.9,edge1,2
377.0,67.54,-1.6,6408.02,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.58,2.75,0.46,538.45,routeedge1_0,138.45,68.34,90.0,0.12,15.84,edge1,2
378.0,69.09,-1.6,6664.4,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.67,2.86,0.47,555.21,routeedge1_0,155.21,68.81,90.0,0.12,16.75,edge1,2
379.0,70.37,-1.6,6869.3,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.75,2.95,0.49,572.85,routeedge1_0,172.85,69.24,90.0,0.13,17.64,edge1,2
380.0,70.96,-1.6,7004.46,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.79,3.01,0.49,591.34,routeedge1_0,191.34,69.61,90.0,0.13,18.49,edge1,2
381.0,70.34,-1.6,7047.22,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.79,3.03,0.49,610.53,routeedge1_0,10.53,69.91,90.0,0.13,19.29,edge2,2
382.0,67.98,-1.6,6977.13,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.74,3.0,0.48,630.55,routeedge1_0,30.55,70.14,90.0,0.13,20.02,edge2,2
383.0,63.5,-1.6,6780.68,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.64,2.91,0.45,651.22,routeedge1_0,51.22,70.3,90.0,0.13,20.67,edge2,2
384.0,56.73,-1.6,6456.73,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.47,2.78,0.42,672.43,routeedge1_0,72.43,70.38,90.0,0.12,21.22,edge2,2
385.0,47.86,-1.6,6020.68,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.25,2.59,0.36,694.1,routeedge1_0,94.1,70.4,90.0,0.11,21.66,edge2,2
386.0,37.44,-1.6,5505.29,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.0,2.37,0.3,716.1,routeedge1_0,116.1,70.35,90.0,0.1,22.0,edge2,2
387.0,26.32,-1.6,4956.02,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.74,2.13,0.24,738.33,routeedge1_0,138.33,70.27,90.0,0.08,22.23,edge2,2
388.0,15.45,-1.6,4421.75,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.48,1.9,0.18,760.69,routeedge1_0,160.69,70.16,90.0,0.07,22.36,edge2,2
389.0,5.66,-1.6,3943.93,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.26,1.7,0.12,783.11,routeedge1_0,183.11,70.04,90.0,0.06,22.41,edge2,2
390.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,805.5,routeedge1_0,205.5,69.92,90.0,0.0,22.39,edge2,2
391.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,827.6,routeedge1_0,227.6,69.32,90.0,0.0,22.09,edge2,2
392.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,849.35,routeedge1_0,249.35,69.06,90.0,0.0,21.75,edge2,2
393.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,870.79,routeedge1_0,270.79,68.92,90.0,0.0,21.44,edge2,2
394.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,891.96,routeedge1_0,291.96,68.83,90.0,0.0,21.17,edge2,2
395.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,912.91,routeedge1_0,312.91,68.76,90.0,0.0,20.95,edge2,2
396.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,933.68,routeedge1_0,333.68,68.71,90.0,0.0,20.77,edge2,2
397.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,954.3,routeedge1_0,354.3,68.66,90.0,0.0,20.61,edge2,2
398.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,974.78,routeedge1_0,374.78,68.62,90.0,0.0,20.48,edge2,2
399.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,995.15,routeedge1_0,395.15,68.58,90.0,0.0,20.37,edge2,2
400.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1015.41,routeedge1_0,415.41,68.54,90.0,0.0,20.27,edge2,2
401.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1035.59,routeedge1_0,435.59,68.5,90.0,0.0,20.18,edge2,2
402.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1055.68,routeedge1_0,455.68,68.47,90.0,0.0,20.1,edge2,2
403.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1075.71,routeedge1_0,475.71,68.44,90.0,0.0,20.02,edge2,2
404.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1095.67,routeedge1_0,495.67,68.42,90.0,0.0,19.96,edge2,2
405.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1115.57,routeedge1_0,515.57,68.39,90.0,0.0,19.9,edge2,2
406.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1135.43,routeedge1_0,535.43,68.37,90.0,0.0,19.85,edge2,2
407.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1155.24,routeedge1_0,555.24,68.36,90.0,0.0,19.81,edge2,2
408.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1175.01,routeedge1_0,575.01,68.34,90.0,0.0,19.77,edge2,2
409.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1194.74,routeedge1_0,594.74,68.33,90.0,0.0,19.73,edge2,2
410.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1214.42,routeedge1_0,614.42,68.25,90.0,0.0,19.68,edge2,2
411.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1234.04,routeedge1_0,634.04,68.23,90.0,0.0,19.63,edge2,2
412.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1253.63,routeedge1_0,653.63,68.23,90.0,0.0,19.59,edge2,2
413.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1273.19,routeedge1_0,673.19,68.23,90.0,0.0,19.56,edge2,2
414.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1292.73,routeedge1_0,692.73,68.24,90.0,0.0,19.54,edge2,2
415.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1312.25,routeedge1_0,712.25,68.24,90.0,0.0,19.53,edge2,2
416.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1331.77,routeedge1_0,731.77,68.24,90.0,0.0,19.52,edge2,2
417.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1351.28,routeedge1_0,751.28,68.24,90.0,0.0,19.51,edge2,2
418.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1370.78,routeedge1_0,770.78,68.24,90.0,0.0,19.51,edge2,2
419.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1390.29,routeedge1_0,790.29,68.25,90.0,0.0,19.5,edge2,2
420.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1409.79,routeedge1_0,809.79,68.25,90.0,0.0,19.5,edge2,2
421.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1429.29,routeedge1_0,829.29,68.25,90.0,0.0,19.5,edge2,2
422.0,0.0,-1.6,3080.51,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.92,1.32,0.02,1448.79,routeedge1_0,848.79,68.25,90.0,0.03,19.5,edge2,2
423.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1468.29,routeedge1_0,868.29,68.24,90.0,0.0,19.5,edge2,2
424.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1487.78,routeedge1_0,887.78,68.23,90.0,0.0,19.49,edge2,2
425.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1507.27,routeedge1_0,907.27,68.23,90.0,0.0,19.49,edge2,2
426.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1526.75,routeedge1_0,926.75,68.23,90.0,0.0,19.48,edge2,2
427.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1546.23,routeedge1_0,946.23,68.23,90.0,0.0,19.48,edge2,2
428.0,0.0,-1.6,3077.04,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.92,1.32,0.02,1565.71,routeedge1_0,965.71,68.24,90.0,0.03,19.48,edge2,2
429.0,0.0,-1.6,3084.63,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,1585.19,routeedge1_0,985.19,68.24,90.0,0.03,19.48,edge2,2
430.0,0.0,-1.6,3090.73,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,1604.68,routeedge1_0,1004.68,68.24,90.0,0.03,19.48,edge2,2
431.0,0.0,-1.6,3095.55,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,1624.17,routeedge1_0,1024.17,68.25,90.0,0.03,19.49,edge2,2
432.0,0.0,-1.6,3099.32,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.93,1.33,0.02,1643.66,routeedge1_0,1043.66,68.25,90.0,0.03,19.49,edge2,2
433.0,0.0,-1.6,3102.28,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.93,1.33,0.02,1663.16,routeedge1_0,1063.16,68.25,90.0,0.03,19.5,edge2,2
434.0,0.0,-1.6,3104.51,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.93,1.33,0.02,1682.66,routeedge1_0,1082.66,68.26,90.0,0.03,19.5,edge2,2
435.0,0.0,-1.6,3106.09,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,1702.17,routeedge1_0,1102.17,68.26,90.0,0.03,19.51,edge2,2
436.0,0.0,-1.6,3107.44,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,1721.68,routeedge1_0,1121.68,68.26,90.0,0.03,19.51,edge2,2
437.0,0.0,-1.6,3108.66,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.93,1.34,0.02,1741.19,routeedge1_0,1141.19,68.27,90.0,0.03,19.52,edge2,2
438.0,0.0,-1.6,3088.82,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,1760.71,routeedge1_0,1160.71,68.26,90.0,0.03,19.52,edge2,2
439.0,0.0,-1.6,3085.97,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,1780.23,routeedge1_0,1180.23,68.26,90.0,0.03,19.52,edge2,2
440.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1799.68,routeedge1_0,1199.68,68.1,90.0,0.0,19.45,edge2,2
441.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,1818.21,routeedge1_0,1218.21,66.36,90.0,0.0,18.53,edge2,2
442.0,0.0,-1.6,3282.17,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.03,1.41,0.05,1836.82,routeedge1_0,1236.82,67.83,90.0,0.03,18.6,edge2,2
443.0,2.41,-1.6,3701.98,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.23,1.59,0.1,1855.57,routeedge1_0,1255.57,68.08,90.0,0.05,18.76,edge2,2
444.0,5.22,-1.6,3854.65,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.3,1.66,0.11,1874.5,routeedge1_0,1274.5,68.24,90.0,0.05,18.93,edge2,2
445.0,5.23,-1.6,3870.11,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.3,1.66,0.12,1893.61,routeedge1_0,1293.61,68.34,90.0,0.05,19.1,edge2,2
446.0,2.87,-1.6,3767.3,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.25,1.62,0.1,1912.86,routeedge1_0,1312.86,68.37,90.0,0.05,19.25,edge2,2
447.0,0.0,-1.6,3592.06,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.16,1.54,0.08,1932.22,routeedge1_0,1332.22,68.36,90.0,0.04,19.36,edge2,2
448.0,0.0,-1.6,3414.01,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.08,1.47,0.06,1951.64,routeedge1_0,1351.64,68.33,90.0,0.04,19.43,edge2,2
449.0,0.0,-1.6,3268.4,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.01,1.4,0.04,1971.11,routeedge1_0,1371.11,68.3,90.0,0.03,19.46,edge2,2
450.0,0.0,-1.6,3161.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.96,1.36,0.03,1990.59,routeedge1_0,1390.59,68.27,90.0,0.03,19.48,edge2,2
451.0,0.0,-1.6,3091.96,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.92,1.33,0.02,2010.07,routeedge1_0,1410.07,68.24,90.0,0.03,19.48,edge2,2
452.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2029.55,routeedge1_0,1429.55,68.23,90.0,0.0,19.48,edge2,2
453.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2049.02,routeedge1_0,1449.02,68.22,90.0,0.0,19.47,edge2,2
454.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2068.49,routeedge1_0,1468.49,68.21,90.0,0.0,19.46,edge2,2
455.0,75.65,-1.6,7359.12,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.92,3.16,0.52,2088.73,routeedge1_0,1488.73,70.42,90.0,0.14,20.25,edge2,2
456.0,71.66,-1.6,7180.85,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.82,3.09,0.5,2109.68,routeedge1_0,1509.68,70.59,90.0,0.14,20.95,edge2,2
457.0,64.14,-1.6,6813.63,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.63,2.93,0.46,2131.23,routeedge1_0,1531.23,70.66,90.0,0.13,21.54,edge2,2
458.0,53.41,-1.6,6280.38,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.37,2.7,0.4,2153.24,routeedge1_0,1553.24,70.65,90.0,0.12,22.02,edge2,2
459.0,40.4,-1.6,5633.97,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,2.06,2.42,0.32,2175.6,routeedge1_0,1575.6,70.56,90.0,0.1,22.36,edge2,2
460.0,26.52,-1.6,4948.51,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.73,2.13,0.24,2198.17,routeedge1_0,1598.17,70.43,90.0,0.08,22.57,edge2,2
461.0,13.3,-1.6,4300.53,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.42,1.85,0.17,2220.84,routeedge1_0,1620.84,70.27,90.0,0.07,22.67,edge2,2
462.0,1.94,-1.6,3748.66,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,1.16,1.61,0.1,2243.51,routeedge1_0,1643.51,70.12,90.0,0.05,22.67,edge2,2
463.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2266.12,routeedge1_0,1666.12,69.97,90.0,0.0,22.61,edge2,2
464.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2288.61,routeedge1_0,1688.61,69.83,90.0,0.0,22.5,edge2,2
465.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2310.97,routeedge1_0,1710.97,69.7,90.0,0.0,22.36,edge2,2
466.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2333.17,routeedge1_0,1733.17,69.59,90.0,0.0,22.2,edge2,2
467.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2355.21,routeedge1_0,1755.21,69.49,90.0,0.0,22.04,edge2,2
468.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2377.09,routeedge1_0,1777.09,69.4,90.0,0.0,21.88,edge2,2
469.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2398.82,routeedge1_0,1798.82,69.32,90.0,0.0,21.73,edge2,2
470.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2420.4,routeedge1_0,1820.4,69.25,90.0,0.0,21.58,edge2,2
471.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2441.85,routeedge1_0,1841.85,69.19,90.0,0.0,21.45,edge2,2
472.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2463.17,routeedge1_0,1863.17,69.12,90.0,0.0,21.32,edge2,2
473.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2484.37,routeedge1_0,1884.37,69.06,90.0,0.0,21.2,edge2,2
474.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2505.45,routeedge1_0,1905.45,69.01,90.0,0.0,21.09,edge2,2
475.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2526.43,routeedge1_0,1926.43,68.94,90.0,0.0,20.97,edge2,2
476.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2547.29,routeedge1_0,1947.29,68.89,90.0,0.0,20.87,edge2,2
477.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2568.07,routeedge1_0,1968.07,68.86,90.0,0.0,20.77,edge2,2
478.0,0.0,-1.6,0.0,0.0,traffic_fast,flow_50.30,HBEFA3/PC_G_EU4,0.0,0.0,0.0,0.0,2588.76,routeedge1_0,1988.76,68.83,90.0,0.0,20.69,edge2,2
